"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Aebp2",5.98481226023887,2.86035573577331,1.22844749527019,1.14865760646825e-05,4.02532857058839e-05,11569
"Aen",2.58786651175907,0.531694772222628,1.89936954663801,NA,NA,68048
"Afap1",2.75490808229794,-0.0911143662204978,1.75426518840858,NA,NA,70292
"Afdn",6.94941201511641,0.333016312116334,1.77952275326972,NA,NA,17356
"Aff1",24.7546883074701,0.711320873682541,1.46163962255434,0.00034506651646286,0.000871410224301433,17355
"Aff4",31.6053300544851,1.51951515119705,0.648430318301704,8.02099615251231e-10,5.67135776523111e-09,93736
"Afg1l",1.45624036326534,0.310902630422868,1.75410286722001,NA,NA,215951
"Afg3l1",9.83743397717351,0.704796416592991,0.665254332121696,0.157484456416593,0.203576477888416,114896
"Afg3l2",14.638850332448,0.618305999715724,1.42851415474354,0.0267540753224412,0.0423595171813046,69597
"Aftph",19.1986169371641,1.03279645626501,0.562112671072201,NA,NA,216549
"Aga",16.4360512413724,0.145082524651932,1.67733942215047,NA,NA,11593
"Agap1",3.22272150447856,-3.83315575737531,1.62878423949751,NA,NA,347722
"Agap2",1.15919279000586,-0.13300723224434,1.60009158997353,NA,NA,216439
"Agap3",4.40198547275747,4.19822367928429,3.12712218194491,NA,NA,213990
"Agfg1",27.4286021771607,3.34749944052261,2.30316129242971,NA,NA,15463
"Agfg2",5.54302613166159,1.07554709462177,1.49860679764803,NA,NA,231801
"Aggf1",21.75367333478,1.58371246941737,0.673828065039595,4.27892097377488e-05,0.000133191291341117,66549
"Agk",5.15280839638382,0.502041019379395,1.25160748434189,NA,NA,69923
"Agl",3.51056944861286,0.290259022555551,1.68164372826572,0.996723862738526,0.997502431604905,77559
"Ago1",7.5675541402205,0.360384796203745,1.77019063833458,NA,NA,236511
"Ago2",24.6724503581206,1.46602293903404,0.541608107032087,NA,NA,239528
"Ago3",10.7266599910602,1.40068439526003,0.784113015103936,NA,NA,214150
"Ago4",2.3720799809069,0.199143366136334,1.59472623206764,NA,NA,76850
"Agpat1",8.79989972654807,0.461856051274684,0.759217176262265,NA,NA,55979
"Agpat2",2.91113178395802,-0.0609462527017209,1.83403160838665,NA,NA,67512
"Agpat4",60.3579940390824,0.687904918890699,1.47671209547484,0.000206931407310582,0.000548676570874001,68262
"Agpat5",7.8208300001639,0.813280473399601,1.85951882849375,0.588531719596797,0.641943503445783,52123
"Agps",46.6531034911147,0.773503555911068,1.41247309179247,5.77654329199316e-11,4.86261975407467e-10,228061
"Agtpbp1",3.63822598356276,0.18145319787097,1.5845022062205,NA,NA,67269
"Agtrap",16.87380407999,0.382085310710747,1.50764713378332,0.0345212806078266,0.0530446926298242,11610
"Ahctf1",69.627254475987,0.0672201810836722,0.556327984318339,NA,NA,226747
"Ahcy",2.3350175641314,0.527468343637613,1.60548065617339,NA,NA,269378
"Ahcyl1",9.60907230878696,1.4175479565497,0.953306908788737,NA,NA,229709
"Ahcyl2",4.21275349157401,-0.0862733186499818,1.40412362342449,0.130857396884765,0.173232586163216,74340
"Ahnak",605.493403935061,-0.801205963058564,0.262536443215286,2.23404241866068e-57,3.49055505705861e-55,66395
"Ahr",23.2065430424047,0.594745404077474,0.919895581768446,0.507631922070646,0.565742883226263,11622
"Ahsa1",41.0754813186501,0.542114470702102,1.32226099761251,0.016995467865463,0.0284041135262604,217737
"Ahsa2",2.04810605764913,0.301989924744839,1.72904652718866,NA,NA,268390
"AI413582",32.126313304532,0.227555264182519,0.478013868185196,NA,NA,106672
"AI467606",31.7472026826922,0.580400404229786,1.47199298949732,0.00598825933880352,0.0112429042568509,101602
"AI504432",50.9033820354056,0.330645976789241,1.60975110815167,0.000828400295619695,0.00191855831299341,NA
"AI506816",21.00452468586,-1.1458407091548,2.4966039261952,0.506803218492662,0.565015909791853,NA
"AI597479",3.99390910240062,-0.0150739740024074,1.86506700525642,NA,NA,98404
"AI662270",26.3014285189455,-0.33351386146785,0.484401753086882,1.84670982922742e-10,1.42017084826301e-09,NA
"AI837181",4.90646698393288,0.288306995722912,1.6789380370412,NA,NA,107242
"Aida",20.7264617669655,1.90614118981803,0.733054821052927,NA,NA,108909
"Aif1",37.6791858923504,-0.560272118632692,0.596148400939402,3.38504245888583e-11,2.91851709173925e-10,11629
"Aifm1",9.38838012859261,0.18233756975534,1.49693995251104,NA,NA,26926
"Aifm2",14.4532425427493,-0.0750776698497244,1.4742770257621,0.302287938340567,0.359924052684782,71361
"Aig1",14.2383542424189,0.96684657175007,1.87387869997419,0.00211864570371839,0.00444402238965947,66253
"Aim2",8.5513306290629,1.38711757636146,0.680548566726638,NA,NA,383619
"Aimp1",12.2103624568055,0.5877182061132,1.41344745679274,0.154802704458783,0.200579717791862,13722
"Aimp2",1.37250787877206,0.226351029221519,1.73811633670162,NA,NA,231872
"Aip",56.5214622513698,0.857645298860578,1.34511463001666,0.00823894862641197,0.0149599503687061,11632
"Ak2",125.451220841126,-0.331518155089552,0.35116219223465,4.22267521546141e-13,4.65584465236589e-12,11637
"Ak3",3.96786986329025,0.169292771291051,1.8041039429592,NA,NA,56248
"Akap10",36.2024432216754,2.27485653437918,0.528527122225272,1.38764180464566e-09,9.52758135108263e-09,56697
"Akap11",48.8802723274258,0.468375845506023,1.45417209825935,0.00125471569389048,0.00279767098331444,219181
"Akap13",181.622066786251,0.939181572996294,0.285113768008208,5.46441425560749e-07,2.43937545097014e-06,75547
"Akap7",5.83964978331913,0.115247029060959,1.46693646275861,NA,NA,432442
"Akap8",111.732479691108,0.524803004685794,0.463192075749699,NA,NA,56399
"Akap8l",24.233255593718,0.222128974194777,1.53029059076621,NA,NA,54194
"Akap9",45.5014235557235,0.951260732024017,0.52317492322938,NA,NA,100986
"Akip1",7.48587343048722,0.485617024591909,1.77868519926987,0.00397183045240184,0.00782156344238739,57373
"Akirin1",19.8797338152464,0.560983594777558,1.43192343434102,0.0538387012077776,0.0786882774211781,68050
"Akirin2",7.38645115546944,0.562253000954615,1.67368499034199,6.48370415661511e-06,2.38996404046986e-05,433693
"Akna",66.1026020319698,0.87958496489217,0.419870003264719,1.53386217746576e-08,8.89223629759791e-08,100182
"Akr1a1",158.512557306646,0.300957371256361,0.325371564445552,0.019799835917089,0.0324227374450082,58810
"Akr1b10",10.6584330499412,0.259004859443871,1.59762450047559,0.517462244022573,0.575197490058755,67861
"Akr1b3",48.5777253857074,1.13380969279813,0.372772436823652,2.26835750166534e-15,3.25809375687628e-14,11677
"Akr1c13",2.72598094727069,-0.193448668517358,1.85554542405538,NA,NA,27384
"Akr1e1",2.17880077582963,0.160301111361248,1.72977111028228,0.994797777247182,0.995886007352001,56043
"Akr7a5",11.6687444606389,0.70346537062657,1.43878816569936,NA,NA,110198
"Akt1",33.2930888581993,3.02289611979612,2.58610136634733,0.000167513882790772,0.000453356118782293,11651
"Akt1s1",4.75280496285834,0.127053516944142,1.42541266597342,0.296640750713712,0.353888026825368,67605
"Akt2",15.4598128932755,0.737704508860875,1.75732040495162,0.914634142768386,0.934473097061289,11652
"Akt3",8.12101184515901,0.556886091461996,1.73001514376991,0.025333639160294,0.0403398688692129,23797
"Aktip",3.67713122516071,-0.111145736246044,1.566566241905,0.0362314629684434,0.0552747682247793,14339
"Alad",13.6564950211238,-0.24960187015102,1.88349746326036,NA,NA,17025
"Alas1",22.6060131973882,0.0361669836033983,1.31661047045799,0.500617393476032,0.559092577163086,11655
"Alcam",13.3894964393462,4.27029166257362,1.5706450533967,NA,NA,11658
"Aldh16a1",47.4393433327743,-0.51714712490806,0.628540961840546,8.87167121330344e-11,7.19391465726858e-10,69748
"Aldh18a1",4.98116966200387,0.268959524060167,1.77699347117851,NA,NA,56454
"Aldh1b1",3.4600242984356,0.150742210049961,1.8202745463562,NA,NA,72535
"Aldh2",74.668989447849,0.72424360371768,1.21947377113653,4.10790711330775e-06,1.56638410522913e-05,11669
"Aldh3a2",25.0120213661163,0.193126279210599,1.52491341485753,0.000331343169985779,0.00083996214757772,11671
"Aldh3b1",75.2276801455311,0.568652626593309,1.27690053998733,0.228428224958501,0.282165678573883,67689
"Aldh4a1",1.08031495413949,0.247609123693676,1.62179144682003,NA,NA,212647
"Aldh9a1",48.603795005768,0.775771762650903,0.386489493586752,0.000873280816242116,0.00201521502480079,56752
"Aldoa",400.549658101456,-1.49901686202062,0.235957234663174,3.45147165437348e-14,4.39565157413847e-13,11674
"Aldoa",400.549658101456,-1.49901686202062,0.235957234663174,3.45147165437348e-14,4.39565157413847e-13,NA
"Alg1",5.83460509625041,0.32693324133312,1.70680578166251,NA,NA,208211
"Alg10b",7.39316760567482,1.25582573666829,2.07256780327246,NA,NA,380959
"Alg11",16.3585127832425,0.167937284502721,1.6745770727226,NA,NA,207958
"Alg12",8.13832744999398,0.188119927141376,1.76053000086341,NA,NA,223774
"Alg13",7.68347703226472,0.761508741711747,0.992429606352637,NA,NA,67574
"Alg14",7.10519402388192,-0.383418517424899,1.91239010380951,0.604204948722637,0.65669102502837,66789
"Alg3",11.4625237393051,0.287202961030496,1.63485930554974,0.0390506313006007,0.0589578939692783,208624
"Alg5",18.4323938959424,0.633376606478614,1.33608785358044,0.0142065558410773,0.0241460731697694,66248
"Alg6",2.75716923165863,-0.186586719306239,1.85969498569185,NA,NA,320438
"Alg8",5.1367275779181,-0.508941515882025,2.02054916862842,0.954089781042942,0.966460964162094,381903
"Alg9",7.72804241246814,0.289571462557094,1.78656562746502,NA,NA,102580
"Alkbh1",9.95341279195587,0.996525744433275,1.93202392171365,0.0457782252629649,0.0679460868940114,654309
"Alkbh1",9.95341279195587,0.996525744433275,1.93202392171365,0.0457782252629649,0.0679460868940114,211064
"Alkbh3",17.1308950810472,0.504912584828924,0.62624206993911,0.246993821967282,0.301207390733373,69113
"Alkbh4",4.82078838469613,-0.118166127784284,1.85291803248203,0.0362578080323423,0.0553017900607584,72041
"Alkbh5",68.496928893481,1.03292614136144,0.367392957804189,2.02023839306805e-17,3.49774247189024e-16,268420
"Alkbh6",26.2757509318678,2.13039095896198,1.70446425498198,6.62611612622248e-19,1.33062382146023e-17,233065
"Alkbh7",6.42332670475881,1.13116266774456,1.90964585703937,0.187062995272549,0.236985519658598,66400
"Alox5",18.9172280880116,0.419200217320003,0.589774002015255,NA,NA,11689
"Alox5ap",287.442170311161,-0.968439569737228,0.203051915141926,9.94700050759822e-09,5.89458697980335e-08,11690
"Alpk1",9.23121009145052,0.671386688784585,1.59991539758133,4.91461344396622e-05,0.000151419751034277,71481
"Alyref",11.3682120790816,1.89119147594409,0.808784259251953,NA,NA,21681
"Alyref2",2.18370317240325,1.47858351134299,1.78392129036898,0.0326782850052057,0.0505279009759469,56009
"Ambp",1.37308999480355,-0.0700452491010278,1.80357936952088,0.978346632821155,0.984184756572286,11699
"Ambra1",9.25068933300382,1.99845245374893,1.53299151196487,0.0844115232330895,0.11750113381816,228361
"Amd1",12.5118578726627,0.642104330638523,0.57260484258382,NA,NA,11702
"Amdhd2",20.0344037800058,0.482694433087272,0.623581162124783,0.0923455759394509,0.126890982296895,245847
"Amer1",3.77685469693086,0.136947953549233,1.78001978098976,NA,NA,72345
"Amfr",13.4262271912375,0.40130717237654,1.43978314838555,0.573080390997042,0.627976904674487,23802
"Ammecr1",2.90338814605485,0.511606815607699,1.6911038114612,0.893714766674234,0.917489871044093,56068
"Ammecr1l",6.29217665667723,0.111192026296254,0.779250772833254,0.0765766898309865,0.107836947693405,225339
"Amn1",1.97142084195799,-0.224655895310706,1.65085695158134,NA,NA,232566
"Amot",1.59969730282047,0.133316471995285,1.76052780374569,NA,NA,27494
"Ampd2",5.76915968212072,0.364337970403818,1.74579028011361,NA,NA,109674
"Ampd3",23.249375251785,0.399039904593101,1.56466299144537,0.23625770379099,0.290047307490434,11717
"Amz2",23.8427194932796,0.292000833716096,1.75726715701921,NA,NA,13929
"Anapc1",32.411836782935,1.29576138936015,0.523906870819659,0.020280379179106,0.0330743658404667,17222
"Anapc10",10.545208294373,1.48498472039546,1.16226112406017,NA,NA,68999
"Anapc11",22.6041272789658,0.0230429468883518,0.351409128820538,0.00391423924343464,0.00771526664413609,66156
"Anapc13",8.39904000161957,2.94650093249889,1.39494748030455,0.0667966849216814,0.0954493784537789,69010
"Anapc15",2.35093877472701,1.21714273128592,1.83007087791819,NA,NA,75430
"Anapc16",17.544750418591,0.588031984197311,1.42194855567484,5.4288924976759e-08,2.85999057073288e-07,52717
"Anapc2",41.0449286399583,0.857950645885891,0.554472958657119,2.98986742672862e-07,1.39599786702795e-06,99152
"Anapc4",15.0718585751955,0.274042940428013,1.58358613052464,0.0615341901941672,0.0885417840035569,52206
"Anapc5",83.9388630278236,-0.175530821752484,0.40005253627698,3.06897268267729e-05,9.82991950261537e-05,59008
"Anapc7",8.61578134671403,0.455061096038605,1.75966740455598,0.381401050608372,0.442058102080194,56317
"Ang",2.55672658783461,0.496699551574079,1.77776492907777,0.00194091212121757,0.00411977569533458,11727
"Angel2",24.7238834662857,0.992359974882938,0.55561074806424,2.25750499100594e-06,9.10105536336315e-06,52477
"Ank",16.4688082620627,0.278887342646483,1.61632860764869,0.00513186386564826,0.00985157923983901,11732
"Ankfy1",22.3186164223227,1.37111894501454,0.665348051537979,NA,NA,11736
"Ankhd1",28.8247521991468,0.520252261473814,0.518604227592279,4.66419152960842e-05,0.000144342081829331,108857
"Ankib1",13.4032407567681,0.59316845927141,1.61948882967542,NA,NA,70797
"Ankle2",32.16676463681,0.854191557545884,1.45090784053857,0.000826917358510842,0.0019172032568297,71782
"Ankmy2",1.84598938833992,0.293805484369811,1.54808043036597,NA,NA,217473
"Ankra2",12.6805127894387,2.6418555043078,1.70706662102805,NA,NA,68558
"Ankrd10",15.7716075702495,0.420411669418118,1.74657735769794,0.198877115725301,0.249462855558308,102334
"Ankrd11",76.7562906053669,-0.28271595976601,0.378139628430446,3.29899358615827e-13,3.72066072410737e-12,77087
"Ankrd12",13.837672327871,0.432653845102233,1.43140298492158,0.016746565277502,0.0280466659261903,106585
"Ankrd13a",18.6079400258245,1.01611448990294,0.568997466144269,0.110981549627966,0.149578751718231,68420
"Ankrd13c",13.5395690532355,0.995489836467164,0.624922473666906,0.019361247063475,0.0317857890027218,433667
"Ankrd13d",1.40689307353507,-0.261009093287248,1.8766833087877,NA,NA,68423
"Ankrd16",5.30165718123386,0.532193761121718,1.73978763540145,0.291289838500765,0.348981242834468,320816
"Ankrd17",44.9624657192745,0.641179887993996,0.433458493413722,2.41233729873175e-07,1.14980898330919e-06,81702
"Ankrd23",1.58432039941245,0.592694551351592,1.95955122048406,0.926703191256101,0.943643402191477,78321
"Ankrd27",8.35432175010179,0.587624114500505,1.77762609626911,0.0962763112836255,0.131670804885334,245886
"Ankrd28",1.18768317578945,-0.120189285514443,1.80232426642962,0.297956266021027,0.355240617928662,105522
"Ankrd37",2.0460823607998,0.582468561689941,1.94448816064643,0.00177272654476848,0.0038005643392861,654824
"Ankrd40",10.6702905485533,0.468070381909217,1.75628972543694,NA,NA,71452
"Ankrd44",133.066296450799,1.04563706192844,0.351067774345542,1.3015616426509e-08,7.64936136038686e-08,329154
"Ankrd46",4.57959350785553,0.180046003179309,1.75567960725526,0.776719907596356,0.815415884638193,68839
"Ankrd49",10.9902144320358,1.01305236280512,0.815569510647098,0.205821008305801,0.257266220333065,56503
"Ankrd52",5.76315458501675,0.393739840393284,1.0804229188971,NA,NA,237615
"Ankrd54",9.09931232960339,0.551793780927696,1.74184821354953,0.291637713602307,0.349288331110424,223690
"Ankrd9",5.4134442345608,0.0902895201406392,1.79130520431008,0.698154305766948,0.744279660965729,74251
"Anks1",7.31157912184798,0.332326019617336,1.53619080400131,NA,NA,224650
"Anks3",5.73641026355149,0.48500224185679,1.85319289359577,0.823426291955865,0.856448908308048,72615
"Ankzf1",6.53788467535342,0.26095567408837,1.58456941823653,0.463271404675872,0.523683892421676,52231
"Anln",5.05233711391766,-0.550567205211758,2.00497346198039,0.309826101732138,0.367409479395793,68743
"Ano10",3.31279401863126,-0.149645447437878,1.84754489217544,NA,NA,102566
"Ano6",32.5868413555182,0.931315480946144,0.421903446798125,3.88277007356364e-07,1.77284569431566e-06,105722
"Anp32a",11.5836311168837,2.49485029979588,1.20841891767699,0.0452302856940859,0.0672106727340093,11737
"Anp32b",62.0833559557487,-0.160731227418906,0.32740642073163,1.10932381788041e-19,2.42536804687437e-18,67628
"Anp32e",24.4313575160882,0.435767876263073,1.37032922995795,0.800743717420866,0.836854982149588,66471
"Antkmt",18.7700932126431,0.93945321304965,1.42647583340861,1.65438209783045e-05,5.59555000987428e-05,NA
"Antxr2",2.55615896748456,1.55472532966768,2.5951782280613,0.480706651344386,0.540816088604169,71914
"Anxa1",721.232885899627,-1.42054836560885,0.299773941514412,3.3210935302138e-46,3.5458208590916e-44,16952
"Anxa11",1.71189491927457,0.103317163788965,0.63185346495743,NA,NA,11744
"Anxa2",582.667031773346,-1.52004923719852,0.254609212187529,1.59557153612273e-10,1.24649161712222e-09,12306
"Anxa3",28.5798912659423,0.386760604848605,0.865556548468234,0.00671185758964461,0.0124482222696188,11745
"Anxa4",40.3318615800057,1.25324011853342,0.575228243808664,0.0465151141626536,0.0688961436591813,11746
"Anxa5",218.658911080566,-0.475105961030525,0.276440315509428,0.0105435851772114,0.0185913037834342,11747
"Anxa6",52.376130210223,-0.256988356243526,0.395714169240427,0.00175716292848238,0.00377351180685824,11749
"Anxa7",109.088776257042,-0.702759955528543,0.598678692564241,1.07973916004573e-12,1.14138763354009e-11,11750
"Anxa9",2.39799743242689,0.238195463480692,1.74681226550687,NA,NA,71790
"Aoah",6.38046398396503,0.0189107469249314,1.52819471726762,0.0518750113890982,0.0760960208286153,27052
"Aopep",14.196917663515,0.208000847597797,1.25094333051722,0.0183212983285408,0.0303507207376862,72061
"Ap1ar",4.22564136624475,0.36894671593102,1.57478434593928,0.320536206758894,0.378638196661899,211556
"Ap1b1",37.4404224410215,0.421292541827769,0.595111976818366,1.63686096557877e-07,8.02889076990629e-07,11764
"Ap1g1",33.3105262304092,4.58053161925312,1.40581609560983,NA,NA,11765
